,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
ohm,198,8,4,4,62,0.027777777777777776,0.0,0.1686132100092343,0.1686132100092343,1.2525252525252526,MALE,1921
paster,194,7,3,4,56,0.0,0.25,0.13764465170734844,0.13764465170734844,1.1546391752577319,MALE,1921
maike,273,8,4,4,77,0.027777777777777776,0.041666666666666664,0.24956030996896106,0.24956030996896106,1.1282051282051282,FEMALE,1921
bohle,311,8,4,4,80,0.027777777777777776,0.041666666666666664,0.25842250555039126,0.25842250555039126,1.0289389067524115,MALE,1921
juelf,203,7,4,3,35,0.0,0.3333333333333333,0.18575932276406495,0.18575932276406495,0.5172413793103449,MALE,1921
