,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
graf,142,13,6,27,7,56,0.27678571428571425,0.5119047619047619,0.19307229774520598,0.19307229774520598,2.76056338028169,MALE,1909
komtesse,142,11,6,37,5,46,0.1755952380952381,0.0,0.2355313221435598,0.2355313221435598,1.619718309859155,FEMALE,1909
philipp,58,9,4,17,5,10,0.14880952380952378,0.42261904761904756,0.11712562410061089,0.11712562410061089,0.8620689655172414,MALE,1909
fuerst,159,7,3,54,4,30,0.005952380952380952,0.0,0.23609451544284957,0.23609451544284957,0.7547169811320755,MALE,1909
professor_windhofer,16,4,2,6,2,6,0.0,0.059523809523809514,0.04742261541789665,0.04742261541789665,0.75,MALE,1909
diener,8,3,1,1,2,2,0.0,0.05357142857142857,0.025661449623297663,0.025661449623297663,0.5,MALE,1909
lolo,38,5,3,11,2,7,0.0,0.10714285714285714,0.08088296719946189,0.08088296719946189,0.3684210526315789,FEMALE,1909
gaertner,6,1,1,3,0,0,0.0,0.0,0.031522634198527494,0.031522634198527494,0.0,MALE,1909
wasner,6,1,1,1,0,0,0.0,0.0,0.032686574128589815,0.032686574128589815,0.0,MALE,1909
