,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
irma,182,6,3,3,52,0.5,0.5,0.43797707972199373,0.43797707972199373,0.8571428571428571,FEMALE,1911
vincenz,149,4,1,3,39,0.0,0.0,0.30239310195601876,0.30239310195601876,0.7852348993288591,MALE,1911
achatius_achaz,38,4,2,2,10,0.0,0.16666666666666666,0.0942054940476039,0.0942054940476039,0.5263157894736842,MALE,1911
ambrosia,39,4,3,1,5,0.0,0.0,0.16542432427438383,0.16542432427438383,0.1282051282051282,FEMALE,1911
