,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
der_moderne_zeitgeist,5,3,1,1,2,4,0.16666666666666666,0.16666666666666666,0.3923212685822912,0.3923212685822912,1.6,UNKNOWN,1904
tine,16,1,0,0,1,8,0.0,0.0,0.037500000000000006,0.037500000000000006,0.5,FEMALE,1904
clemens,23,3,2,9,1,7,0.3333333333333333,0.3333333333333333,0.15274289069305144,0.15274289069305144,0.30434782608695654,MALE,1904
rinaldo,11,3,2,10,1,1,0.3333333333333333,0.3333333333333333,0.41743584072465734,0.41743584072465734,0.09090909090909091,MALE,1904
