,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
der_erzengel_gabriel,5,4,1,1,3,4,0.3333333333333333,0.3333333333333333,0.31459215260326223,0.31459215260326223,2.4000000000000004,MALE,1904
ein_millionaer,2,2,1,1,1,1,0.0,0.0,0.20618557523664713,0.20618557523664713,0.5,MALE,1904
ein_regierungsbeamter,2,1,1,2,0,0,0.0,0.0,0.2730366969234436,0.2730366969234436,0.0,MALE,1904
die_aufgeregten_leute,1,1,1,1,0,0,0.0,0.0,0.20618557523664713,0.20618557523664713,0.0,,1904
