,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
polisei,22,7,3,3,4,11,0.17857142857142855,0.34523809523809523,0.09559345433015852,0.09559345433015852,2.0,MALE,1848
hans,68,7,3,12,4,18,0.30952380952380953,0.30952380952380953,0.20783711951911832,0.20783711951911832,1.0588235294117647,MALE,1848
censur,13,4,1,3,3,4,0.031746031746031744,0.023809523809523808,0.05789446961298737,0.05789446961298737,0.9230769230769231,MALE,1848
aufrecht,80,7,4,23,3,19,0.09126984126984125,0.0,0.3304088049362088,0.3304088049362088,0.7124999999999999,MALE,1848
kriechel,34,6,4,12,2,4,0.031746031746031744,0.14285714285714285,0.1885102676317169,0.1885102676317169,0.23529411764705882,MALE,1848
theodor,8,1,0,0,1,1,0.0,0.0,0.028451146291892562,0.028451146291892562,0.125,MALE,1848
beide_choere,5,1,1,2,0,0,0.0,0.0,0.04808002850595577,0.04808002850595577,0.0,UNKNOWN,1848
gensedarm,6,1,1,2,0,0,0.0,0.0,0.043224709171961626,0.043224709171961626,0.0,MALE,1848
