,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
marke,8,5.0,2.0,2.0,3.0,6.0,0.029761904761904757,0.15476190476190477,0.04646129316900259,0.04646129316900259,2.25,MALE,1859
isolde,110,10.0,4.0,38.0,6.0,41.0,0.19047619047619047,0.125,0.22780968610257504,0.22780968610257504,2.2363636363636363,FEMALE,1859
tristan,120,10.0,5.0,28.0,5.0,49.0,0.1577380952380952,0.11904761904761903,0.24351296459587862,0.24351296459587862,2.0416666666666665,MALE,1859
brangaene,50,7.0,4.0,23.0,3.0,18.0,0.09226190476190474,0.17857142857142855,0.14914983393371292,0.14914983393371292,1.08,FEMALE,1859
stimme_eines_jungen_seemannes,2,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.019338039696938585,0.019338039696938585,1.0,MALE,1859
melot,4,4.0,2.0,2.0,2.0,2.0,0.03571428571428571,0.18452380952380948,0.04724765786645867,0.04724765786645867,1.0,MALE,1859
kurwenal,47,8.0,4.0,30.0,4.0,7.0,0.19642857142857142,0.244047619047619,0.19094773015008318,0.19094773015008318,0.5957446808510638,MALE,1859
hirt,4,3.0,2.0,2.0,1.0,2.0,0.011904761904761904,0.047619047619047616,0.04724765786645867,0.04724765786645867,0.5,MALE,1859
alle_maenner_schiffsvolk,9,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.028285136618891402,0.028285136618891402,0.0,,1859
