,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
friedrich,41,7,2,10,5,16,0.5,0.5,0.35359770613026564,0.35359770613026564,1.951219512195122,MALE,1904
amalie,19,4,2,5,2,7,0.2,0.2,0.22448485988838993,0.22448485988838993,0.7368421052631579,FEMALE,1904
erstes_gespenst,21,2,1,7,1,4,0.0,0.0,0.1738037581079564,0.1738037581079564,0.19047619047619047,UNKNOWN,1904
lisette,7,3,2,4,1,1,0.0,0.05,0.12592349906211345,0.12592349906211345,0.14285714285714285,FEMALE,1904
zweites_gespenst,11,1,1,1,0,0,0.0,0.0,0.061095088405637196,0.061095088405637196,0.0,UNKNOWN,1904
drittes_gespenst,9,1,1,1,0,0,0.0,0.0,0.061095088405637196,0.061095088405637196,0.0,UNKNOWN,1904
