,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
ligares,56,11,4,7,20,0.6160714285714285,0.46428571428571425,0.27340796532324985,0.27340796532324985,2.5,MALE,1805
timandras,12,4,2,2,6,0.026785714285714284,0.21428571428571427,0.07072455173456044,0.07072455173456044,1.0,MALE,1805
zeno,32,6,3,3,9,0.25,0.25,0.2090519523926812,0.2090519523926812,0.84375,MALE,1805
cassandra,18,4,2,2,7,0.017857142857142856,0.14285714285714285,0.09775422851392046,0.09775422851392046,0.7777777777777778,FEMALE,1805
ladikae,22,5,3,2,7,0.23214285714285712,0.2857142857142857,0.10461676461433467,0.10461676461433467,0.6363636363636364,FEMALE,1805
knabe,5,2,1,1,2,0.0,0.04464285714285714,0.04285640274036062,0.04285640274036062,0.4,MALE,1805
mandane,10,2,1,1,2,0.0,0.0,0.04502359502236042,0.04502359502236042,0.2,FEMALE,1805
magier,20,3,2,1,3,0.0,0.0,0.12532794119277602,0.12532794119277602,0.15,MALE,1805
bote,1,1,1,0,0,0.0,0.0,0.031236598465756153,0.031236598465756153,0.0,MALE,1805
