,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
harlekin,114,11,6,5,36,0.75,0.6666666666666666,0.4186767514871773,0.4186767514871773,1.5789473684210527,MALE,1763
barthold,56,5,2,3,17,0.03333333333333333,0.36666666666666664,0.1014426636653823,0.1014426636653823,0.9107142857142856,MALE,1763
peter,30,5,2,3,6,0.18333333333333332,0.36666666666666664,0.09569819999523523,0.09569819999523523,0.6000000000000001,MALE,1763
kolombine,54,4,2,2,7,0.0,0.0,0.17048574321472856,0.17048574321472856,0.25925925925925924,FEMALE,1763
isabelle,17,2,1,1,3,0.0,0.0,0.06096998471041486,0.06096998471041486,0.17647058823529413,FEMALE,1763
scapin,22,3,2,1,3,0.0,0.0,0.11774073855625909,0.11774073855625909,0.13636363636363635,MALE,1763
valer,9,2,1,1,1,0.0,0.26666666666666666,0.034985918370802276,0.034985918370802276,0.1111111111111111,MALE,1763
