,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
adolph,38,7,2,5,9,0.40476190476190477,0.40476190476190477,0.16336845371333986,0.16336845371333986,1.1842105263157894,MALE,1800
lindenberg,70,8,5,3,17,0.3571428571428571,0.2857142857142857,0.2869225097476296,0.2869225097476296,0.7285714285714285,MALE,1800
felden,40,5,2,3,8,0.07142857142857142,0.3333333333333333,0.0748477535835742,0.0748477535835742,0.6000000000000001,MALE,1800
rosalie,24,4,2,2,7,0.047619047619047616,0.23809523809523808,0.07536319592789194,0.07536319592789194,0.5833333333333334,FEMALE,1800
ein_ziegenhirt,6,2,1,1,2,0.0,0.0,0.06910181796704147,0.06910181796704147,0.3333333333333333,MALE,1800
anton,42,5,3,2,5,0.2857142857142857,0.2857142857142857,0.24064792465470314,0.24064792465470314,0.23809523809523808,MALE,1800
marie,17,2,1,1,1,0.0,0.0,0.05150557023045569,0.05150557023045569,0.058823529411764705,FEMALE,1800
baader,4,1,1,0,0,0.0,0.0,0.03824277417536394,0.03824277417536394,0.0,MALE,1800
