,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
hasenkopf,114,13,5,8,40,0.2961309523809524,0.21428571428571427,0.11317094755781973,0.11317094755781973,2.807017543859649,MALE,1764
valere,94,12,6,6,30,0.14732142857142858,0.3214285714285714,0.2229839592833387,0.2229839592833387,1.9148936170212767,MALE,1764
hausmeister,54,6,2,4,22,0.008928571428571428,0.0,0.07862226705948754,0.07862226705948754,1.6296296296296295,MALE,1764
hanswurst,116,13,8,5,20,0.13244047619047616,0.23511904761904756,0.2512403793531892,0.2512403793531892,0.8620689655172414,MALE,1764
lisette,69,10,6,4,10,0.0550595238095238,0.20535714285714285,0.13410140156758418,0.13410140156758418,0.5797101449275363,FEMALE,1764
heinzenfeld,30,4,1,3,5,0.0,0.0,0.031095839776504174,0.031095839776504174,0.5,MALE,1764
henriette,51,8,5,3,6,0.011904761904761904,0.24107142857142855,0.07500714952990589,0.07500714952990589,0.3529411764705882,FEMALE,1764
alcantor,40,4,2,2,7,0.008928571428571428,0.008928571428571428,0.04703311827357779,0.04703311827357779,0.35,MALE,1764
friseur,28,6,3,3,3,0.0,0.10416666666666666,0.04674493759859307,0.04674493759859307,0.3214285714285714,MALE,1764
