,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
der_kaiser,22,6.0,3.0,3.0,7.0,0.3333333333333333,0.3333333333333333,0.265955242330094,0.265955242330094,0.9545454545454546,MALE,1909
die_kammerfrau,11,4.0,2.0,2.0,2.0,0.0,0.13333333333333333,0.14337383886034047,0.14337383886034047,0.36363636363636365,FEMALE,1909
giwau,17,4.0,2.0,2.0,3.0,0.36666666666666664,0.36666666666666664,0.16577891442905618,0.16577891442905618,0.35294117647058826,FEMALE,1909
ginyo,14,2.0,1.0,1.0,4.0,0.0,0.0,0.06889592438031636,0.06889592438031636,0.2857142857142857,FEMALE,1909
hotoke,31,4.0,2.0,2.0,4.0,0.0,0.0,0.1886986604123683,0.1886986604123683,0.25806451612903225,FEMALE,1909
tozi,16,3.0,1.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.08944419905690731,0.08944419905690731,0.25,FEMALE,1909
der_diener,2,1.0,1.0,0.0,0.0,0.0,0.0,0.07785322053091716,0.07785322053091716,0.0,MALE,1909
die_dienerin,1,,,,,,,,,,FEMALE,1909
ein_diener,1,,,,,,,,,,MALE,1909
