,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
estrithe,73,9,4,25,5,41,0.3333333333333333,0.3333333333333333,0.24697686146700068,0.24697686146700068,2.808219178082192,FEMALE,1746
canut,42,7,3,15,4,19,0.05,0.2,0.1261748735897399,0.1261748735897399,1.8095238095238095,MALE,1746
ulfo,77,9,4,40,5,27,0.25,0.2,0.3044606298550808,0.3044606298550808,1.7532467532467533,MALE,1746
godewin,40,8,4,17,4,17,0.0,0.1,0.14140446884689342,0.14140446884689342,1.7,MALE,1746
godschalk,14,3,2,9,1,5,0.0,0.0,0.09560124160082262,0.09560124160082262,0.35714285714285715,MALE,1746
gunilde,9,3,2,5,1,3,0.0,0.13333333333333333,0.055163773365955446,0.055163773365955446,0.3333333333333333,FEMALE,1746
haqvin,3,1,1,1,0,0,0.0,0.0,0.030218151274506923,0.030218151274506923,0.0,MALE,1746
