,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
cili,124,8,4,4,37,0.9166666666666666,0.9166666666666666,0.4676899112534409,0.4676899112534409,1.1935483870967742,FEMALE,1914
paulus,38,3,1,2,11,0.0,0.0,0.1911642097283748,0.1911642097283748,0.5789473684210527,MALE,1914
harm,47,2,1,1,13,0.0,0.0,0.16967564843125815,0.16967564843125815,0.2765957446808511,MALE,1914
eggert,23,2,1,1,6,0.0,0.0,0.10520996453990825,0.10520996453990825,0.2608695652173913,MALE,1914
hubert,21,3,2,1,4,0.0,0.25,0.06626026604701814,0.06626026604701814,0.19047619047619047,MALE,1914
