,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
elmire,51,5,2,3,15,0.6666666666666666,0.8333333333333333,0.23592362879031237,0.23592362879031237,0.8823529411764706,FEMALE,1775
bernardo,66,4,2,2,18,0.3333333333333333,0.3333333333333333,0.4007141623421475,0.4007141623421475,0.5454545454545454,MALE,1775
olimpia,19,2,1,1,7,0.0,0.0,0.07760718947903217,0.07760718947903217,0.3684210526315789,FEMALE,1775
erwin,40,3,2,1,11,0.0,0.0,0.28575501938850767,0.28575501938850767,0.275,MALE,1775
