,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
petrus,18,4.0,0.0,4.0,6.0,0.0,0.0,0.10666840451433068,0.10666840451433068,1.3333333333333333,MALE,1904
hennemann,7,3.0,1.0,2.0,2.0,0.05,0.05,0.1368911315807052,0.1368911315807052,0.5714285714285714,MALE,1904
hannemann,11,3.0,2.0,1.0,1.0,0.05,0.07500000000000001,0.17995835574853813,0.17995835574853813,0.09090909090909091,MALE,1904
michael,5,1.0,1.0,0.0,0.0,0.0,0.0,0.16484699221535087,0.16484699221535087,0.0,MALE,1904
moritz,9,2.0,2.0,0.0,0.0,0.0,0.0,0.289855347893557,0.289855347893557,0.0,MALE,1904
erika,5,1.0,1.0,0.0,0.0,0.0,0.0,0.12177976804751794,0.12177976804751794,0.0,FEMALE,1904
ein_beamter,1,,,,,,,,,,MALE,1904
die_postbeamten,1,,,,,,,,,,,1904
