,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
kunigunde,118,7,2,5,35,0.2,0.15000000000000002,0.2612162622153255,0.2612162622153255,1.4830508474576272,FEMALE,1818
roderich_i,79,6,2,4,24,0.05,0.30000000000000004,0.14585820050403225,0.14585820050403225,1.2151898734177216,MALE,1818
roderich_ii,98,6,3,3,21,0.2,0.275,0.28554848415543704,0.28554848415543704,0.6428571428571428,MALE,1818
das_schicksal_dolch,49,4,3,1,6,0.0,0.07500000000000001,0.14681446593825254,0.14681446593825254,0.12244897959183673,UNKNOWN,1818
veit,19,2,2,0,0,0.0,0.0,0.10647239970720315,0.10647239970720315,0.0,MALE,1818
moralino,4,1,1,0,0,0.0,0.0,0.05409018747974961,0.05409018747974961,0.0,MALE,1818
