,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
angela,55,11.0,6.0,9.0,5.0,24.0,0.14007936507936505,0.38095238095238093,0.08893003106884245,0.08893003106884245,2.1818181818181817,FEMALE,1763
odoardo,152,11.0,6.0,29.0,5.0,45.0,0.15396825396825395,0.0,0.2206406348078181,0.2206406348078181,1.4802631578947367,MALE,1763
hanswurst,130,12.0,6.0,43.0,6.0,27.0,0.15674603174603172,0.42857142857142855,0.2518000588325053,0.2518000588325053,1.2461538461538462,MALE,1763
leander,62,6.0,2.0,11.0,4.0,18.0,0.009920634920634918,0.047619047619047616,0.112755023506446,0.112755023506446,1.1612903225806452,MALE,1763
anselmo,51,6.0,2.0,10.0,4.0,14.0,0.03253968253968254,0.0,0.07001236828384924,0.07001236828384924,1.0980392156862746,MALE,1763
maegera,47,8.0,4.0,10.0,4.0,6.0,0.09444444444444443,0.3333333333333333,0.07998419352690214,0.07998419352690214,0.5106382978723404,FEMALE,1763
colombina,48,6.0,3.0,16.0,3.0,5.0,0.04444444444444444,0.14285714285714285,0.08090062020726117,0.08090062020726117,0.3125,FEMALE,1763
riepel,48,6.0,4.0,17.0,2.0,6.0,0.03452380952380951,0.0,0.09497706976637565,0.09497706976637565,0.25,MALE,1763
