,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
madam_braun,57,9.0,4.0,5.0,17.0,0.2333333333333333,0.4666666666666667,0.16694086114800197,0.16694086114800197,1.4912280701754386,FEMALE,1805
lenore,77,9.0,4.0,5.0,14.0,0.3,0.21666666666666667,0.2848072231284532,0.2848072231284532,0.9090909090909092,FEMALE,1805
natalie,40,6.0,2.0,4.0,9.0,0.06111111111111111,0.18333333333333332,0.13961262643180036,0.13961262643180036,0.9,FEMALE,1805
rose,35,5.0,3.0,2.0,7.0,0.027777777777777776,0.2,0.10573481479822237,0.10573481479822237,0.4,MALE,1805
maulwurf,18,4.0,2.0,2.0,2.0,0.01111111111111111,0.03333333333333333,0.08303384611506037,0.08303384611506037,0.2222222222222222,MALE,1805
hopsa,17,3.0,2.0,1.0,1.0,0.0,0.15,0.09608449996660755,0.09608449996660755,0.058823529411764705,MALE,1805
wilhelmine,30,2.0,2.0,0.0,0.0,0.0,0.0,0.12378612841185385,0.12378612841185385,0.0,FEMALE,1805
alle_pensionairs,1,,,,,,,,,,,1805
