,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
julchen,160,12.0,6.0,61.0,6.0,60.0,0.2583333333333333,0.06666666666666667,0.3007881970245897,0.3007881970245897,2.25,FEMALE,1747
cleon,82,8.0,3.0,15.0,5.0,33.0,0.01944444444444444,0.36666666666666664,0.08528703874265202,0.08528703874265202,2.0121951219512195,MALE,1747
lottchen,138,10.0,5.0,35.0,5.0,47.0,0.11666666666666667,0.23333333333333334,0.18158975640056194,0.18158975640056194,1.7028985507246377,FEMALE,1747
siegmund,62,7.0,3.0,26.0,4.0,16.0,0.008333333333333333,0.03333333333333333,0.10724069593228128,0.10724069593228128,1.032258064516129,MALE,1747
simon,47,7.0,3.0,14.0,4.0,10.0,0.041666666666666664,0.3833333333333333,0.07514132572307805,0.07514132572307805,0.851063829787234,MALE,1747
der_magister,38,6.0,4.0,15.0,2.0,13.0,0.02222222222222222,0.25,0.0869666185646999,0.0869666185646999,0.6842105263157895,MALE,1747
damis,79,6.0,4.0,35.0,2.0,22.0,0.0,0.06666666666666667,0.16298636761213703,0.16298636761213703,0.5569620253164557,MALE,1747
