,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
trauerspiel,52,7.0,4.0,3.0,17.0,0.5,0.55,0.34958563618001665,0.34958563618001665,0.9807692307692308,UNKNOWN,1737
alterthum,14,3.0,1.0,2.0,6.0,0.0,0.15000000000000002,0.03593203873064757,0.03593203873064757,0.8571428571428571,UNKNOWN,1737
fleis,25,4.0,2.0,2.0,8.0,0.2,0.2,0.10288940565269791,0.10288940565269791,0.64,UNKNOWN,1737
liebe,13,2.0,1.0,1.0,5.0,0.0,0.0,0.11519672267877842,0.11519672267877842,0.38461538461538464,UNKNOWN,1737
regel,55,5.0,3.0,2.0,7.0,0.5,0.5,0.37139619675785934,0.37139619675785934,0.2545454545454545,UNKNOWN,1737
verstand,4,1.0,0.0,1.0,1.0,0.0,0.0,0.025,0.025,0.25,UNKNOWN,1737
vollkommenheit,2,,,,,,,,,,UNKNOWN,1737
