,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
conrad,34,5,2,3,11,0.3333333333333333,0.3333333333333333,0.2998290883323358,0.2998290883323358,0.9705882352941178,MALE,1819
sara,33,4,2,2,13,0.0,0.0,0.2792640070800906,0.2792640070800906,0.7878787878787878,FEMALE,1819
johannes,45,4,2,2,15,0.0,0.0,0.3438674038724918,0.3438674038724918,0.6666666666666666,MALE,1819
officier,2,1,1,0,0,0.0,0.0,0.07703950071508199,0.07703950071508199,0.0,MALE,1819
