,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
ihlefeld,24,6.0,3.0,3.0,7.0,0.26666666666666666,0.2,0.2690579620383251,0.2690579620383251,0.875,MALE,1904
lirandula,14,5.0,2.0,3.0,4.0,0.17500000000000002,0.375,0.08718232777840443,0.08718232777840443,0.8571428571428571,FEMALE,1904
jijajopsi,7,4.0,2.0,2.0,3.0,0.06666666666666667,0.30000000000000004,0.07619771970292494,0.07619771970292494,0.8571428571428571,MALE,1904
theodor,56,7.0,3.0,4.0,11.0,0.4666666666666666,0.4,0.24592875700795094,0.24592875700795094,0.7857142857142857,MALE,1904
koennicke,11,2.0,1.0,1.0,3.0,0.0,0.0,0.10101464088616871,0.10101464088616871,0.2727272727272727,MALE,1904
kuck,22,4.0,3.0,1.0,2.0,0.025,0.025,0.2206185925862257,0.2206185925862257,0.09090909090909091,MALE,1904
die_andern,1,,,,,,,,,,,1904
alle,3,,,,,,,,,,,1904
