,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
lady_johanna,85,15,7,8,34,0.5476190476190476,0.2976190476190476,0.35179795797173935,0.35179795797173935,3.2,FEMALE,1758
northumberland,11,5,2,3,5,0.0,0.03571428571428571,0.06892077155597717,0.06892077155597717,1.3636363636363635,MALE,1758
lady_suffolk,25,7,3,4,8,0.047619047619047616,0.20238095238095238,0.13566475121944305,0.13566475121944305,1.28,FEMALE,1758
guilford,43,6,3,3,12,0.023809523809523808,0.17857142857142855,0.13517485894710915,0.13517485894710915,0.8372093023255813,MALE,1758
sidney,13,4,2,2,4,0.0,0.047619047619047616,0.054028836826778,0.054028836826778,0.6153846153846154,FEMALE,1758
suffolk,25,5,3,2,6,0.011904761904761904,0.07142857142857142,0.14239983413954121,0.14239983413954121,0.48,MALE,1758
gardiner,15,5,3,2,3,0.011904761904761904,0.26190476190476186,0.0811935068270617,0.0811935068270617,0.4,MALE,1758
der_officier,2,1,1,0,0,0.0,0.0,0.030819482512350126,0.030819482512350126,0.0,MALE,1758
