,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
amaryllis,45,11,5,11,6,29,0.019515306122448978,0.08898809523809526,0.06635958164376285,0.06635958164376285,3.866666666666667,FEMALE,1741
menalkas,55,14,7,16,7,24,0.06517857142857142,0.022023809523809525,0.10180803575079822,0.10180803575079822,3.0545454545454542,MALE,1741
doris,42,14,6,15,8,16,0.09085884353741497,0.31934523809523807,0.08981078877361237,0.08981078877361237,3.0476190476190474,FEMALE,1741
atalanta,67,15,8,27,7,22,0.11105442176870747,0.24285714285714283,0.1432574869975585,0.1432574869975585,2.298507462686567,FEMALE,1741
nisus,91,12,6,37,6,29,0.031590136054421764,0.008928571428571428,0.18959097200827849,0.18959097200827849,1.912087912087912,MALE,1741
damon,102,12,6,44,6,31,0.03605442176870748,0.0,0.22265999260226432,0.22265999260226432,1.8235294117647056,MALE,1741
myrtillus,46,10,5,16,5,15,0.049914965986394555,0.08392857142857142,0.09942518145845239,0.09942518145845239,1.6304347826086958,MALE,1741
corydon,41,10,6,12,4,12,0.006547619047619048,0.18690476190476193,0.06001603045909956,0.06001603045909956,1.170731707317073,MALE,1741
damoetas,5,4,2,2,2,2,0.0,0.09226190476190474,0.027071930306173178,0.027071930306173178,0.8,MALE,1741
