,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
rita,131,4,2,2,49,0.5,0.5,0.47975488342407635,0.47975488342407635,0.7480916030534351,FEMALE,1896
friedrich,115,3,1,2,25,0.0,0.0,0.3662474301030177,0.3662474301030177,0.43478260869565216,MALE,1896
berta,29,3,2,1,3,0.0,0.5,0.1539976864729054,0.1539976864729054,0.10344827586206896,FEMALE,1896
