,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
haensel,75,9.0,3.0,6.0,13.0,0.20238095238095238,0.21428571428571427,0.20339865889913566,0.20339865889913566,1.04,MALE,1893
mutter,21,3.0,1.0,2.0,9.0,0.14285714285714285,0.14285714285714285,0.1819312751293929,0.1819312751293929,0.8571428571428571,FEMALE,1893
gretel,63,6.0,3.0,3.0,17.0,0.25,0.23809523809523808,0.18457464861420508,0.18457464861420508,0.8095238095238095,FEMALE,1893
hexe,19,4.0,2.0,2.0,5.0,0.0,0.22619047619047616,0.10276854885059883,0.10276854885059883,0.5263157894736842,FEMALE,1893
vater,23,2.0,1.0,1.0,9.0,0.0,0.0,0.1726460559529217,0.1726460559529217,0.391304347826087,MALE,1893
echo,2,2.0,2.0,0.0,0.0,0.0,0.0,0.05771274650853518,0.05771274650853518,0.0,UNKNOWN,1893
sandmaennchen,1,1.0,1.0,0.0,0.0,0.0,0.0,0.04848403302260529,0.04848403302260529,0.0,MALE,1893
die_kuchenkinder,5,1.0,1.0,0.0,0.0,0.0,0.0,0.04848403302260529,0.04848403302260529,0.0,,1893
taumaennchen,1,,,,,,,,,,MALE,1893
