,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
egle,87,6,3,3,37,0.6666666666666666,0.6666666666666666,0.31237617862963984,0.31237617862963984,1.2758620689655171,FEMALE,1768
amine,86,4,2,2,25,0.0,0.0,0.2916517667825621,0.2916517667825621,0.5813953488372093,FEMALE,1768
eridon,69,4,2,2,15,0.0,0.0,0.3154147570675102,0.3154147570675102,0.43478260869565216,MALE,1768
lamon,20,2,1,1,4,0.0,0.0,0.08055729752028795,0.08055729752028795,0.2,MALE,1768
