,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
onkel_ludwig,864,9,4,5,189,0.02222222222222222,0.0,0.15873294820442233,0.15873294820442233,1.09375,MALE,1914
georg,951,12,6,6,138,0.08888888888888888,0.03333333333333333,0.25545117633511943,0.25545117633511943,0.8706624605678235,MALE,1914
uexkuell,335,10,5,5,53,0.08888888888888888,0.43333333333333335,0.12045239222512624,0.12045239222512624,0.7910447761194029,MALE,1914
marianne,771,9,4,5,117,0.16666666666666666,0.16666666666666666,0.19368488614951926,0.19368488614951926,0.7587548638132295,FEMALE,1914
dufroy,887,8,4,4,99,0.0,0.0,0.20479658411760526,0.20479658411760526,0.4464487034949267,MALE,1914
die_erscheinung,45,5,3,2,5,0.0,0.26666666666666666,0.040890186731193476,0.040890186731193476,0.2222222222222222,UNKNOWN,1914
stimme,4,1,1,0,0,0.0,0.0,0.025991826237014175,0.025991826237014175,0.0,UNKNOWN,1914
