,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
cassian,82,5,2,3,27,0.08333333333333333,0.3333333333333333,0.21409414624320772,0.21409414624320772,0.9878048780487805,MALE,1904
martin,126,5,2,3,33,0.08333333333333333,0.0,0.4062822851555308,0.4062822851555308,0.7857142857142858,MALE,1904
sophie,72,4,2,2,27,0.0,0.16666666666666666,0.31015713207724727,0.31015713207724727,0.75,FEMALE,1904
diener,5,2,2,0,0,0.0,0.0,0.06946643652401405,0.06946643652401405,0.0,MALE,1904
