,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
ullo,3,3.0,1.0,2.0,2.0,0.0,0.08333333333333333,0.07989470988023913,0.07989470988023913,1.3333333333333333,MALE,1819
eumenides,22,7.0,3.0,4.0,6.0,0.41666666666666663,0.5,0.2992577413792302,0.2992577413792302,1.0909090909090908,MALE,1819
manona,27,5.0,3.0,2.0,9.0,0.41666666666666663,0.3333333333333333,0.39262669056604216,0.39262669056604216,0.6666666666666666,FEMALE,1819
hold,14,3.0,2.0,1.0,1.0,0.0,0.08333333333333333,0.2282208581744885,0.2282208581744885,0.07142857142857142,MALE,1819
thorwald,3,,,,,,,,,,MALE,1819
