,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
lisiska,14,3,1,2,5,0.3333333333333333,0.3333333333333333,0.16439721729335197,0.16439721729335197,0.7142857142857143,FEMALE,1906
herr_koenig,13,2,1,1,7,0.0,0.0,0.14929084387453173,0.14929084387453173,0.5384615384615384,MALE,1906
elfriede,64,5,3,2,16,0.3333333333333333,0.3333333333333333,0.36107880053387276,0.36107880053387276,0.5,FEMALE,1906
casti_piani,68,2,1,1,16,0.0,0.0,0.3252331382982435,0.3252331382982435,0.23529411764705882,MALE,1906
