,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
mudder,228,9.0,4.0,40.0,5.0,75.0,0.02222222222222222,0.0,0.19635374955522808,0.19635374955522808,1.6447368421052633,FEMALE,1904
hugo,177,11.0,5.0,42.0,6.0,37.0,0.08333333333333333,0.26666666666666666,0.19125044829577872,0.19125044829577872,1.2542372881355932,MALE,1904
elsabe,268,10.0,4.0,60.0,6.0,47.0,0.24999999999999997,0.3,0.2378513401175297,0.2378513401175297,1.0522388059701493,FEMALE,1904
willem,211,8.0,4.0,41.0,4.0,42.0,0.17777777777777776,0.16666666666666666,0.21483023095414114,0.21483023095414114,0.7962085308056872,MALE,1904
lisbeth,41,5.0,3.0,8.0,2.0,3.0,0.0,0.43333333333333335,0.04920034658579657,0.04920034658579657,0.14634146341463414,FEMALE,1904
luett-hein,24,4.0,3.0,13.0,1.0,1.0,0.0,0.13333333333333333,0.08122756295920136,0.08122756295920136,0.041666666666666664,MALE,1904
junge,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02928632153232446,0.02928632153232446,0.0,MALE,1904
