,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
herr_gregorio,33,8.0,3.0,8.0,5.0,18.0,0.22777777777777777,0.26666666666666666,0.11933725648215623,0.11933725648215623,2.727272727272727,MALE,1847
sebastiano,21,7.0,4.0,6.0,3.0,11.0,0.06111111111111111,0.23333333333333334,0.08018885123321809,0.08018885123321809,1.5714285714285716,MALE,1847
ambrosio,93,9.0,5.0,34.0,4.0,30.0,0.3333333333333333,0.36666666666666664,0.3307368367637898,0.3307368367637898,1.2903225806451613,MALE,1847
bartolino,62,6.0,3.0,24.0,3.0,23.0,0.02222222222222222,0.1,0.2380239276892302,0.2380239276892302,1.1129032258064515,MALE,1847
anselmo,32,5.0,2.0,12.0,3.0,6.0,0.02222222222222222,0.0,0.09793546806022478,0.09793546806022478,0.5625,MALE,1847
angiolina,20,2.0,1.0,6.0,1.0,6.0,0.0,0.0,0.08373042728158417,0.08373042728158417,0.3,FEMALE,1847
der_bauer,6,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.05004723248979635,0.05004723248979635,0.0,MALE,1847
