,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
christine,250,14,7,74,7,71,0.36904761904761907,0.23214285714285712,0.28227696493952426,0.28227696493952426,1.9879999999999998,FEMALE,1895
fritz,274,9,4,65,5,64,0.33928571428571425,0.33928571428571425,0.23597934212947239,0.23597934212947239,1.167883211678832,MALE,1895
theodor,206,7,3,38,4,44,0.011904761904761904,0.0,0.14246020658718223,0.14246020658718223,0.8543689320388349,MALE,1895
mizi,153,9,5,31,4,31,0.08333333333333331,0.5,0.12054768827743823,0.12054768827743823,0.8104575163398693,FEMALE,1895
katharina,53,7,4,17,3,14,0.017857142857142856,0.42857142857142855,0.07653471979669024,0.07653471979669024,0.7924528301886793,FEMALE,1895
weiring,65,5,2,14,3,17,0.0,0.15178571428571427,0.0698446922909234,0.0698446922909234,0.7846153846153847,MALE,1895
der_herr,14,2,1,2,1,2,0.0,0.0,0.025000021837391834,0.025000021837391834,0.14285714285714285,MALE,1895
lina,7,2,1,2,1,1,0.0,0.0,0.025490465343469097,0.025490465343469097,0.14285714285714285,FEMALE,1895
stimme_des_dieners,1,1,1,1,0,0,0.0,0.0,0.021865898797908328,0.021865898797908328,0.0,MALE,1895
