,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
christian,285,14.0,7.0,7.0,55.0,0.7,0.6666666666666666,0.4157965135304373,0.4157965135304373,1.3508771929824561,MALE,1914
marianne,85,8.0,4.0,4.0,24.0,0.03333333333333333,0.06666666666666667,0.17347595353663647,0.17347595353663647,1.1294117647058823,FEMALE,1914
theobald,122,7.0,4.0,3.0,42.0,0.016666666666666666,0.1,0.16350367461813872,0.16350367461813872,1.0327868852459017,MALE,1914
graf,64,5.0,2.0,3.0,17.0,0.016666666666666666,0.0,0.09070386625081858,0.09070386625081858,0.796875,MALE,1914
jungfer,13,6.0,3.0,3.0,3.0,0.0,0.26666666666666666,0.06537249215159772,0.06537249215159772,0.6923076923076923,FEMALE,1914
luise,19,4.0,2.0,2.0,3.0,0.0,0.36666666666666664,0.031163501421353143,0.031163501421353143,0.3157894736842105,FEMALE,1914
sybil,51,2.0,1.0,1.0,7.0,0.0,0.0,0.059983998491017806,0.059983998491017806,0.13725490196078433,FEMALE,1914
der_diener,4,,,,,,,,,,MALE,1914
