,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
frau_giselius,169,9,4,5,44,0.45,0.45,0.285869295837519,0.285869295837519,1.301775147928994,FEMALE,1911
coelestine,67,6,2,4,19,0.025,0.4,0.09270653013783495,0.09270653013783495,1.1343283582089552,FEMALE,1911
professor_giselius,177,6,3,3,63,0.025,0.0,0.33227912735819615,0.33227912735819615,1.0677966101694916,MALE,1911
babette,8,2,1,1,3,0.0,0.0,0.04267856533150743,0.04267856533150743,0.375,FEMALE,1911
dr_appel,87,5,3,2,11,0.0,0.2,0.19964050803135402,0.19964050803135402,0.25287356321839083,MALE,1911
lottchen,10,2,2,0,0,0.0,0.0,0.04682597330358866,0.04682597330358866,0.0,FEMALE,1911
