,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
frau_richardin,81,8,4,13,4,34,0.027777777777777776,0.16666666666666666,0.11565539580145778,0.11565539580145778,1.6790123456790123,FEMALE,1745
ferdinand,83,7,3,20,4,30,0.0,0.08333333333333333,0.1362663047249846,0.1362663047249846,1.4457831325301205,MALE,1745
simon,74,8,4,21,4,22,0.027777777777777776,0.20833333333333331,0.1745785950550544,0.1745785950550544,1.1891891891891893,MALE,1745
lorchen,117,8,4,40,4,22,0.027777777777777776,0.041666666666666664,0.3264979616041111,0.3264979616041111,0.7521367521367521,FEMALE,1745
christianchen,58,7,4,27,3,13,0.0,0.3333333333333333,0.24700174281439238,0.24700174281439238,0.6724137931034483,FEMALE,1745
