,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
arias,41,4,1,3,13,0.0,0.0,0.19273183664323082,0.19273183664323082,0.9512195121951219,MALE,1835
castellan,15,4,2,2,6,0.13333333333333333,0.13333333333333333,0.0848737581941154,0.0848737581941154,0.8,MALE,1835
said,71,7,3,4,13,0.35,0.3333333333333333,0.3391791974368075,0.3391791974368075,0.7323943661971831,MALE,1835
flora,41,6,3,3,7,0.2833333333333333,0.3333333333333333,0.1903152158944269,0.1903152158944269,0.5121951219512195,FEMALE,1835
diego,2,2,1,1,1,0.0,0.0,0.060603033503313655,0.060603033503313655,0.5,MALE,1835
ein_diener,1,1,1,0,0,0.0,0.0,0.04951697791762241,0.04951697791762241,0.0,MALE,1835
das_kind,9,2,2,0,0,0.0,0.0,0.08277998041048334,0.08277998041048334,0.0,UNKNOWN,1835
