,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
odoardo-lysimon,126,12,6,31,6,46,0.021666666666666667,0.04444444444444444,0.1643906827372982,0.1643906827372982,2.1904761904761902,MALE,1767
prehauser-hannswurst,143,12,6,45,6,43,0.06722222222222222,0.11111111111111112,0.22839186480198848,0.22839186480198848,1.8041958041958042,MALE,1767
apollo-leander,94,11,5,25,6,25,0.06055555555555555,0.0,0.16115597185719366,0.16115597185719366,1.5957446808510638,MALE,1767
thalia-isabelle,58,10,5,14,5,18,0.035555555555555556,0.2722222222222222,0.08875887409430924,0.08875887409430924,1.5517241379310345,FEMALE,1767
momus-cleon,57,9,4,17,5,17,0.013333333333333334,0.13333333333333333,0.1057784418337465,0.1057784418337465,1.4912280701754386,MALE,1767
critik-clarisse,92,10,5,29,5,21,0.021666666666666667,0.25555555555555554,0.1519219879446825,0.1519219879446825,1.141304347826087,FEMALE,1767
merkur-clitander,45,8,5,16,3,7,0.013333333333333334,0.21666666666666667,0.0996021767307815,0.0996021767307815,0.4666666666666667,MALE,1767
