,speeches,degree,indegree,weighted_indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
karl,59,5,2,4,3,14,0.41666666666666663,0.6666666666666666,0.3242299211676911,0.3242299211676911,0.711864406779661,MALE,1819
moses,40,4,2,5,2,9,0.08333333333333333,0.08333333333333333,0.19546634668532048,0.19546634668532048,0.45,MALE,1819
wilhelm,39,4,2,8,2,2,0.08333333333333333,0.6666666666666666,0.18641000331906338,0.18641000331906338,0.10256410256410256,MALE,1819
pfiff,38,3,2,10,1,2,0.08333333333333333,0.08333333333333333,0.29389372882792475,0.29389372882792475,0.05263157894736842,MALE,1819
