,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
selim,34,10.0,4.0,6.0,18.0,0.04999999999999999,0.4666666666666667,0.059015137085304314,0.059015137085304314,3.1764705882352944,MALE,1782
osmin,95,12.0,6.0,6.0,23.0,0.3777777777777777,0.43333333333333335,0.19453597567400296,0.19453597567400296,1.4526315789473685,MALE,1782
konstanze,48,7.0,3.0,4.0,12.0,0.04444444444444444,0.1,0.0989013979895322,0.0989013979895322,1.0,FEMALE,1782
belmonte,89,7.0,4.0,3.0,25.0,0.04999999999999999,0.0,0.1615710425207516,0.1615710425207516,0.8426966292134832,MALE,1782
wache,4,2.0,1.0,1.0,3.0,0.0,0.0,0.028617936088073496,0.028617936088073496,0.75,MALE,1782
pedrillo,97,9.0,5.0,4.0,18.0,0.0611111111111111,0.0,0.28798929792771977,0.28798929792771977,0.7422680412371134,MALE,1782
blonde,51,7.0,4.0,3.0,12.0,0.04999999999999999,0.3333333333333333,0.16936921271461547,0.16936921271461547,0.7058823529411764,FEMALE,1782
chor,3,,,,,,,,,,MALE,1782
klaas,3,,,,,,,,,,MALE,1782
