,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
sulpicius,31,5,2,3,11,0.3333333333333333,0.3333333333333333,0.311673905571489,0.311673905571489,1.064516129032258,MALE,1660
fabricius,42,5,2,3,7,0.3333333333333333,0.41666666666666663,0.29934330886588845,0.29934330886588845,0.5,MALE,1660
flavia,34,3,2,1,6,0.0,0.0,0.1947140541376137,0.1947140541376137,0.17647058823529413,FEMALE,1660
levin,13,3,2,1,2,0.0,0.16666666666666666,0.19426873142500892,0.19426873142500892,0.15384615384615385,MALE,1660
