,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
grobian,132,11,5,6,38,0.13650793650793647,0.09523809523809523,0.1779227894860037,0.1779227894860037,1.7272727272727275,MALE,1741
agneta,119,10,5,5,33,0.14920634920634918,0.11904761904761904,0.12778447069324514,0.12778447069324514,1.3865546218487395,FEMALE,1741
sittenreich,81,11,5,6,15,0.16230158730158728,0.42460317460317454,0.15269333943293362,0.15269333943293362,1.1111111111111112,MALE,1741
gutherz,58,6,2,4,12,0.013888888888888886,0.0,0.05770948762927166,0.05770948762927166,0.8275862068965517,MALE,1741
carolina,41,8,5,3,8,0.0492063492063492,0.18650793650793648,0.10234923830498253,0.10234923830498253,0.5853658536585367,FEMALE,1741
charlotte,32,6,3,3,6,0.049603174603174593,0.023809523809523808,0.16276533350237438,0.16276533350237438,0.5625,FEMALE,1741
susanna,44,6,4,2,7,0.03253968253968254,0.02976190476190476,0.15544612804877622,0.15544612804877622,0.3181818181818182,FEMALE,1741
ehrenwehrt,55,6,3,3,4,0.02579365079365079,0.2936507936507936,0.06332921290241253,0.06332921290241253,0.21818181818181817,MALE,1741
