,speeches,degree,indegree,outdegree,weighted_outdegree,betweenness,betweenness_weighted,pagerank,pagerank_weighted,request_value,gender,year
rese,170,14,6,8,55,0.38888888888888895,0.5119047619047619,0.15401402895855798,0.15401402895855798,2.588235294117647,FEMALE,1892
pauline,341,12,6,6,109,0.13888888888888887,0.047619047619047616,0.30708289487401946,0.30708289487401946,1.9178885630498534,MALE,1892
emil,102,11,6,5,32,0.09126984126984126,0.30952380952380953,0.11245895569306184,0.11245895569306184,1.5686274509803921,MALE,1892
meister_oelze,262,6,3,3,96,0.0,0.0,0.2221871200903061,0.2221871200903061,1.099236641221374,MALE,1892
frau_weidenhammer,44,6,3,3,13,0.0,0.08333333333333333,0.05088724099813096,0.05088724099813096,0.8863636363636365,FEMALE,1892
mariechen,83,5,3,2,30,0.0,0.0,0.09180397803121326,0.09180397803121326,0.7228915662650602,FEMALE,1892
patschke,13,3,1,2,3,0.0,0.0,0.03792357106690369,0.03792357106690369,0.46153846153846156,MALE,1892
frau_kramer,2,1,1,0,0,0.0,0.0,0.02364221028780655,0.02364221028780655,0.0,FEMALE,1892
